500.98755,1051.731332540512,201
501.5528,1050.136689901352,201
504.96133,1090.344422340393,208
501.90836,1051.264517068863,201
501.95517,1059.7879240512848,202
499.37225,1043.8665552139282,201
502.06958,1054.4667904376984,202
500.18286,1022.3185884952545,198
498.74493,1041.1794488430023,202
502.1407,1069.4562485218048,205
501.72577,1043.0181803703308,201
502.16803,1043.8998219966888,200
498.448,1028.8888676166534,197
502.31036,1058.2058408260345,202
498.31396,1017.8856494426727,194
504.33295,1064.1917877197266,204
500.87576,1009.0746352672577,194
501.5906,1041.208965063095,199
499.48856,1037.463762998581,199
501.20276,1040.2803647518158,201
502.22827,1050.7562375068665,203
499.05502,1040.6567256450653,201
501.78073,1041.8516569137573,201
499.33304,1013.1579165458679,196
500.28314,1043.9823577404022,200
499.3382,1025.6683819293976,197
502.10657,1051.9177811145782,201
501.86288,1057.2299358844757,202
503.28632,1051.1377403736115,202
499.37073,1036.5803153514862,198
500.48392,1034.6376729011536,197
500.99954,1037.0411217212677,198
499.21527,1035.2865686416626,199
502.22668,1056.4194729328156,202
502.38205,1058.8469460010529,203
499.928,1041.2837629318237,199
501.4001,1033.504335641861,198
501.08838,1037.7550466060638,200
496.23788,1008.2075910568237,195
503.85736,1073.8117651939392,205
499.5779,1042.488021850586,199
501.36578,1030.0328402519226,198
501.9102,1056.8498408794403,202
501.3708,1054.952828168869,201
503.8759,1051.2084929943085,202
500.4766,1028.778029680252,197
503.72162,1067.6651730537415,203
500.34015,1023.2213978767395,196
500.74506,1037.3863492012024,200
500.73535,1057.9784047603607,203
499.82205,1045.2713401317596,200
501.76547,1043.4786076545715,202
499.6075,1023.1582789421082,200
500.06818,1043.5437712669373,200
499.57172,1043.0732371807098,201
502.02652,1034.0243735313416,200
500.85037,1048.4021944999695,200
501.06497,1053.698826789856,202
499.93005,1043.0752148628235,200
501.5996,1018.3238201141357,198
500.92465,1036.4701330661774,199
499.76114,1048.2432079315186,201
499.4375,1055.5556328296661,202
498.8199,1017.3363420963287,195
500.88068,1044.7919325828552,200
501.0184,1042.9256105422974,202
501.08276,1050.157746553421,203
500.2145,1027.552734375,199
502.55594,1063.0121529102325,203
502.65503,1046.3787038326263,202
501.92914,1052.7400546073914,202
501.68832,1026.530164718628,199
499.80783,1071.6861100196838,204
501.14548,1036.0793521404266,199
501.40326,1066.6115102767944,204
503.01028,1028.6160726547241,197
500.29614,1034.3446023464203,200
503.92343,1070.41038107872,204
498.05463,1048.9357619285583,200
502.8461,1055.2924292087555,203
500.7541,1039.7860522270203,201
500.12155,1055.4693772792816,202
500.2843,1047.389574766159,201
500.22284,1039.5054006576538,201
498.38004,1041.837637424469,199
497.1851,1029.6674768924713,198
499.69574,1038.0093369483948,198
500.66837,1053.5833020210266,201
501.8828,1029.1715495586395,196
499.42368,1071.456422328949,204
504.16003,1067.8969724178314,204
498.82965,1042.4423208236694,199
499.69452,1010.5630881786346,194
500.96893,1048.9177536964417,201
503.21698,1066.041571855545,203
499.9398,1041.614329814911,199
500.2716,1038.3724691867828,198
499.92752,1043.1572036743164,199
499.34918,1047.6197714805603,200
501.82782,1059.3276023864746,201
500.76965,1045.490993976593,199
499.5253,1037.942058801651,199
499.58487,1040.3156833648682,199
497.0927,1038.8025033473969,200
502.34354,1058.4400746822357,202
501.86655,1047.6148235797882,202
501.14972,1053.9377121925354,202
500.32242,1013.1885924339294,197
502.619,1040.7073373794556,202
500.64465,1044.2992870807648,200
503.93298,1069.9676308631897,204
501.01816,1068.9657871723175,203
501.76154,1063.0263631343842,203
498.4496,1060.2516887187958,201
500.43567,1033.2392630577087,197
499.45587,1040.7502553462982,199
500.14746,1040.1008505821228,200
500.21527,1062.0003967285156,203
500.184,1034.2709515094757,197
500.9381,1039.8642547130585,199
501.7716,1041.6359286308289,198
