-0.33411026,26.267226696014404,10
-0.25099874,32.06526160240173,12
-0.44480538,27.568746089935303,10
-0.40771985,28.17073392868042,10
-0.62658453,24.931520462036133,9
-0.6488159,22.623786449432373,8
-0.4273889,23.75216579437256,8
-0.8945718,21.943315505981445,7
2.9569848,30.93227529525757,12
-0.5464666,24.36730456352234,8
-0.5532625,24.22547483444214,9
-0.15895653,26.577367067337036,9
-0.7599373,22.496317863464355,8
-0.3612795,26.566802263259888,9
-0.37817645,29.68761372566223,11
-0.4836135,28.39279532432556,10
-0.5077367,26.694949865341187,10
-0.6223557,25.27528667449951,9
-0.68771195,23.950191497802734,8
-0.006545782,29.084988117218018,10
-0.4604547,29.020369291305542,11
-0.5752735,26.429853200912476,9
-0.6942644,25.039738178253174,8
-0.61917543,24.85236644744873,9
-0.510483,25.87284564971924,9
-0.28249502,28.190008401870728,10
-0.5365312,22.676331996917725,8
-0.44085383,27.074020862579346,9
-0.6023233,23.754507064819336,8
-0.21556187,24.59634566307068,9
0.3392973,33.103546142578125,13
-0.5600016,25.14470100402832,9
-0.4961419,28.23539137840271,10
-0.35955787,27.731751918792725,10
-0.39262962,24.547926664352417,9
-0.5284457,26.640922784805298,9
