499.35928,727.2639286518097,202
500.28485,706.565372467041,201
500.2245,708.4070825576782,201
498.386,711.7732074260712,199
497.18497,695.3045327663422,198
499.68372,698.9655828475952,198
501.11526,712.7528140544891,201
501.8828,696.2588376998901,196
499.42175,731.1454613208771,204
504.15167,715.3046689033508,204
498.82925,696.7422721385956,199
499.6967,687.2870261669159,194
500.9752,710.6688916683197,201
503.22235,726.434761762619,203
499.94345,700.523383140564,199
500.27176,694.5150055885315,198
499.93027,711.0096867084503,199
499.4937,1052.650207042694,200
501.82782,1111.1365060806274,201
502.37912,1097.519808292389,201
499.52524,1098.0933785438538,199
499.58475,1084.8088371753693,199
497.0912,1079.984740972519,200
502.33435,1208.8248972892761,202
501.8663,1229.777862071991,202
501.1499,1231.0955390930176,202
500.32233,1199.1368985176086,197
502.612,1238.104012966156,202
500.64465,1235.3694949150085,200
501.4819,1225.643343448639,200
500.96588,1256.2080099582672,203
501.76578,1220.958435535431,203
498.44443,1238.3060405254364,201
500.43665,1212.4820313453674,197
499.45584,1230.8543360233307,199
500.14923,1238.3441371917725,200
500.2151,1255.3543176651,203
500.5497,1228.46137881279,198
