480.61438,391.863406419754,80
487.94583,391.09952569007874,80
494.25964,400.530100107193,82
484.35382,384.2249963283539,79
485.18533,376.73580718040466,77
484.4494,395.4163920879364,81
484.7654,387.5460820198059,79
484.51608,391.26463866233826,80
480.53015,386.3295259475708,79
484.98822,392.2724258899689,79
490.93884,400.447288274765,82
487.17038,392.59355998039246,80
486.1089,393.59319138526917,81
489.3813,404.9200417995453,83
487.69318,383.3474910259247,79
497.16336,396.7583990097046,81
485.74396,388.53355503082275,80
491.15353,392.8451318740845,81
485.07147,392.39306378364563,80
488.1701,396.79808712005615,81
486.90225,384.96317625045776,79
483.76645,397.4703185558319,81
485.59894,390.9780640602112,80
489.451,398.3777313232422,81
486.7947,387.305988073349,79
493.47025,403.50715374946594,82
481.50397,381.75827050209045,78
490.7822,401.541574716568,82
485.4749,389.007287979126,79
486.9897,379.86632084846497,78
493.0906,403.0383653640747,83
486.26938,378.86145186424255,78
486.79926,389.6751825809479,80
488.65274,389.8284261226654,80
485.71072,384.49617552757263,79
484.93866,401.2121207714081,82
497.64554,407.6967957019806,83
491.8152,385.05919075012207,79
478.81937,380.2842786312103,78
487.7347,385.50255155563354,79
493.85016,399.17693614959717,82
490.46127,390.11004304885864,80
488.24832,410.1997299194336,84
488.90143,386.2279677391052,79
480.59933,377.0534408092499,78
487.2657,388.00627541542053,79
489.98538,402.9575688838959,81
487.73566,396.62785029411316,80
487.42065,393.53962683677673,80
493.83087,396.9226939678192,81
480.71613,387.21453642845154,79
492.23114,402.2465696334839,81
486.55255,395.3731384277344,81
488.28812,394.4500780105591,80
488.65552,401.0546085834503,81
487.9256,401.9815104007721,81
485.601,392.50687408447266,79
486.54062,395.39074778556824,80
483.90985,379.65584897994995,77
487.24857,400.60507678985596,81
490.30743,405.6008040904999,82
486.59653,390.4335997104645,79
490.19223,395.10530638694763,80
487.79825,405.9091532230377,82
489.65112,389.6517014503479,79
486.36334,405.20506834983826,82
487.73297,391.4505949020386,79
488.83856,395.24281573295593,80
480.8095,385.8625555038452,78
491.09857,400.13746881484985,81
491.76654,404.049631357193,82
487.86102,389.6721897125244,79
487.95856,394.26801204681396,81
487.54745,398.9755890369415,81
490.30292,389.90464067459106,79
479.68182,379.39760065078735,77
485.96436,409.8633849620819,83
491.63644,395.32272005081177,80
485.24976,388.31815099716187,78
482.6998,386.83086490631104,78
481.669,389.4936077594757,79
486.772,389.43284606933594,79
485.65817,385.4070954322815,78
486.0336,400.37600922584534,81
495.3075,401.0074107646942,80
491.11655,399.221896648407,81
483.7389,396.30804109573364,80
484.4058,392.81300950050354,80
490.73535,397.0254771709442,80
489.24133,401.65382719039917,81
492.10187,404.6063232421875,82
