474.1631,223.07185339927673,49
456.23416,219.32504034042358,46
468.46887,223.50120544433594,47
473.57516,228.10722661018372,48
459.73477,202.1362066268921,44
459.57565,219.71185088157654,46
466.11298,212.72885870933533,46
471.03577,222.81589078903198,47
460.37106,210.68653893470764,45
467.95215,216.94855093955994,46
484.98096,226.4829387664795,48
464.20227,218.16466212272644,46
471.2649,223.24437546730042,47
460.39175,214.64954018592834,45
462.97546,211.70522236824036,45
468.71054,223.87386870384216,47
470.06653,214.53310799598694,46
464.1106,212.2082576751709,46
457.09766,215.952397108078,45
459.88214,212.42071771621704,45
473.74045,229.67746210098267,49
470.05252,216.54478764533997,46
455.73,221.1413333415985,47
461.08392,220.33214402198792,47
469.7042,221.03955554962158,47
482.1313,217.86583399772644,47
470.46136,219.6475419998169,47
462.42105,208.0980668067932,45
464.4386,210.54132103919983,45
471.76398,330.3798279762268,47
472.26663,436.6592364311218,48
464.66476,436.11409640312195,47
467.59775,450.76824927330017,48
456.48203,422.4545223712921,47
471.75662,404.5112404823303,47
464.45676,402.4531180858612,45
467.34845,427.1613075733185,47
470.92783,451.39835262298584,49
461.35397,425.6051182746887,47
471.15167,429.38931703567505,47
475.50906,432.5400776863098,47
474.8417,453.2226288318634,50
471.70633,410.7675678730011,47
468.5335,404.5678973197937,47
465.06784,407.89035391807556,45
469.81406,436.64542388916016,48
466.4229,426.1136357784271,47
467.7454,440.4106476306915,48
469.02832,404.22006940841675,48
473.3474,432.91431045532227,48
454.38834,406.6326861381531,44
465.35187,415.6364092826843,46
474.38727,421.094190120697,46
461.0396,415.3651375770569,46
468.69565,440.0164895057678,48
468.80084,439.14602541923523,48
470.87714,420.0518147945404,46
475.69608,421.90086460113525,47
485.3255,458.31594038009644,50
469.85925,431.5632767677307,47
470.222,425.22256207466125,50
471.85785,400.9916009902954,47
459.70016,425.394323348999,46
470.43414,431.5466136932373,47
479.15784,443.609011888504,49
464.25858,423.9425513744354,46
474.95917,427.43051648139954,47
463.33246,387.19632601737976,45
483.02835,444.27210450172424,51
474.77374,424.68027782440186,47
456.0552,414.76200914382935,46
478.9558,430.92806482315063,48
465.5677,416.2141523361206,45
470.1351,425.38523864746094,47
473.62643,440.2530469894409,49
469.48798,421.40991735458374,46
467.82416,424.928423166275,49
463.05847,381.1455011367798,44
477.53775,452.5974769592285,49
466.73398,424.0921730995178,47
466.8288,444.833961725235,48
459.21762,414.4428405761719,47
463.04248,399.9301962852478,45
477.46057,477.13351559638977,52
471.67535,388.3624675273895,46
464.41364,416.83359956741333,46
468.58368,394.6228060722351,45
466.18137,424.1066925525665,47
464.66177,423.16252303123474,46
471.76392,433.602413892746,48
464.42313,421.2013189792633,45
472.63464,435.8417110443115,47
471.6116,423.32852435112,46
460.01996,429.15653252601624,47
467.13177,404.3331706523895,47
464.54538,413.1211311817169,47
474.7078,432.3797860145569,47
467.78354,439.82360434532166,48
465.05246,417.3593623638153,45
465.73407,432.9633209705353,47
460.359,409.1861538887024,45
475.7578,419.6571695804596,48
465.9307,413.9715156555176,46
453.5287,395.42237305641174,46
468.54718,407.3572506904602,45
478.9539,423.5160632133484,47
471.31122,429.1548418998718,48
454.88364,402.9019784927368,45
469.13455,394.64971947669983,45
457.60928,389.974778175354,45
465.935,424.9793395996094,46
471.8037,433.2971851825714,49
468.81097,439.8051655292511,48
463.69125,381.29353046417236,46
474.26733,433.18455743789673,47
